city_code,latitude,longitude
76480,49.4569629192,0.827427548467
76490,49.560161638800004,0.617932004482
76680,49.7116173858,1.300245377
76780,49.533562885200006,1.4669213469799998
76880,49.86022782479999,1.14443608077
76390,49.832118717600004,1.70738128107
76340,49.825473087700004,1.55839902863
76450,49.813868918400004,0.637304764748
76720,49.734788691599995,1.09989900857
76730,49.79394460899999,0.898683720517
76690,49.5932680679,1.2590988695
76520,49.347241905699995,1.1670864589399998
76270,49.787803018599995,1.51841416883
76116,49.4774090441,1.27092811678
76220,49.4223226363,1.69282497893
76630,49.919480970100004,1.2051360848200001
76660,49.8640702539,1.37097161732
76360,49.5351967025,0.926845120481
76260,49.9413427521,1.45724552961
76440,49.6378126411,1.5799998713799999
76850,49.711882000500005,1.1783467311799998
76870,49.656634312200005,1.6267492273700002
76240,49.413523652200006,1.14513058262
76790,49.6856822888,0.204465863098
76210,49.584302439,0.60043974665
76750,49.565581852799994,1.2948719947799998
76420,nan,nan
76460,49.85975403,0.7070748824799999
76160,49.4963584129,1.2460728944600001
76230,49.5206144276,1.1777938698600001
76530,49.412634986899995,0.8828269929729999
76380,49.386140855,0.9900051220209999
76320,49.2778967618,1.04793816865
76930,49.558902232,0.11790804117999999
76430,49.550832495600005,0.40255704693899996
76570,49.601706263900006,0.972327447526
76410,49.3274627821,1.09185339831
76400,49.736819875900004,0.43974783787
76910,49.9919570086,1.32074809461
76111,49.7346149721,0.314361829499
76510,49.8151815963,1.26095923266
76250,49.4661147987,1.0514305734
76200,49.9222503951,1.08681168449
76970,49.630786165100005,0.8543904331990001
76500,49.3187791595,0.9964139601890001
76133,49.600668712200005,0.20227849578899998
76290,49.537145236099995,0.234830159946
76170,49.545578904399996,0.557898876882
76700,49.5325966653,0.269281714398
76950,49.7714742554,1.2346289662
76120,49.4093798045,1.03999262153
76810,49.822733344700005,0.9179824196780001
76113,49.392505363599994,0.9413789670739999
76600,49.498452502,0.140153719153
76610,49.498452502,0.140153719153
76620,49.498452502,0.140153719153
76840,49.444592180200004,0.962799831004
76940,49.4536083557,0.6841450704019999
76770,49.5254991004,1.0487757401200002
76117,50.005159560900005,1.49981533136
76860,49.8632761964,0.943153726353
76150,49.481728100000005,0.994239505882
76130,49.4676577166,1.0816972092100001
76330,49.4585668505,0.625051868596
76960,49.4876258547,1.05409073617
76350,49.34778408729999,1.07400763141
76650,49.3807622557,1.03422612047
76140,49.4238134718,1.06033289032
76000,49.441346010299995,1.09256784278
76100,49.441346010299995,1.09256784278
76310,49.5101291317,0.0779770948409
76800,49.3814944369,1.08976892912
76119,49.903350840200005,0.996096920995
76300,49.4104887444,1.0950994653100001
76580,49.484276545200004,0.8192105783600001
76470,50.053376281999995,1.3726176019999998
76980,49.8667629374,0.7860803519399999
77760,48.314433344799994,2.6391835166
77120,48.764372471099996,3.05922570921
77390,48.6376060545,2.7689913079000004
77410,48.9117801079,2.6622480733400002
77630,48.434240360699995,2.57483458282
77440,49.0415084133,3.10843248735
77890,48.2165551692,2.56864950435
77720,48.56560984,2.9198513048000003
77570,48.15104972939999,2.5976435537
77560,48.611639802700005,3.3397616891000004
77210,48.420010437200006,2.7697873410500002
77480,48.4053424747,3.3590364475200003
77167,48.2336785458,2.7563432153
77700,48.844790278999994,2.7875486607099997
77118,48.3882980468,3.12492603624
77970,48.6467079831,3.07507507912
77130,48.344538578699996,2.89832891808
77910,49.005819876800004,2.92807790082
77750,48.9068261671,3.20190542412
77510,48.8731734921,3.3332432771200002
77540,48.6812171201,3.01742252986
77320,48.7095987707,3.39288392593
77115,48.53088752399999,2.75615007071
77940,48.2852061062,2.96998252338
77590,48.4842448988,2.76706354211
77350,48.539458847700004,2.6290248267700003
77310,48.539091471400006,2.52499710746
77169,48.8045983956,3.19433416433
77580,48.8403121801,2.88971628574
77780,48.3352610776,2.7016999350599997
77470,48.9202287763,2.98474504505
77620,48.1821285238,2.88437118271
77170,48.7150535859,2.59164264543
77177,48.8901616457,2.63989859744
77600,48.8311007596,2.76323402723
77400,48.891897999899996,2.7123703432
77515,48.789144961999995,3.0288773309599994
77930,48.499707237299994,2.53411876201
77240,48.5711806547,2.62717330981
77520,48.4430647512,3.16654310181
77460,48.186873445,2.74753245184
77171,48.5369434021,3.3628787539
77160,48.563614370699995,3.2195180861900003
77144,48.8682918937,2.7495968184099997
77650,48.508486650100004,3.29987604926
77260,48.9665838811,3.08198151842
77430,48.409356831400004,2.8079339272
77420,48.848331172600005,2.5961032548299996
77660,48.93878346939999,3.02695540228
77370,48.5871399765,3.1382187302999998
77610,48.77423658439999,2.8260210815099995
77820,48.49567469390001,2.8755286018
77126,48.439706220299996,3.12418051446
77500,48.883962966999995,2.59686448583
77173,48.7228150234,2.67680477981
77710,48.2716975707,2.86854814458
77730,48.951038805900005,3.2170891955500003
77090,48.827339231,2.67744722497
77380,48.657908631000005,2.5751691626900004
77290,48.977945015799996,2.6124446575099998
77450,48.93262870979999,2.81578532754
77860,48.87525806520001,2.84028985019
77840,49.0643954929,3.16141463916
77181,48.9144329004,2.6283855469099997
77154,48.49474573609999,3.0308574606700005
77124,48.941448452799996,2.8514985219200004
77183,48.816709261199996,2.6554786979099996
77165,49.036793062600005,2.8025135469099998
77190,48.495422077,2.6003417887799998
77230,49.003366890200006,2.73993236891
77163,48.8251475937,2.89871358774
77140,48.2646880491,2.66647381403
77139,49.0760096587,2.95813750524
77830,48.4462252242,2.89307139548
77184,48.8197762376,2.60897006725
77157,48.4602932041,3.2638422634
77166,48.6844503585,2.6764724648500002
77220,48.739865816999995,2.77820566994
77133,48.445996968,2.8411229587099998
77150,48.7497182303,2.61583775274
77164,48.820039756099995,2.70761245584
77300,48.4066856508,2.68031396389
77690,48.341332468800005,2.7509486008499997
77114,48.4563743528,3.3830171982599997
77880,48.3071221634,2.6774234191499997
77850,48.4418336444,2.7894248816000005
77640,48.9173760452,3.0639709710500003
77148,48.431663918699996,3.0194177211
77127,48.625991024399994,2.54994732668
77550,48.607393136599995,2.62398597049
77000,48.52458710609999,2.6972715437800003
77185,48.833280602100004,2.63346363172
77138,48.9776259019,3.18079774595
77950,48.5701795365,2.66375881473
77100,48.928587766499994,2.8991405174000002
77990,49.0161420137,2.59606893654
77145,49.069986820100006,3.02518523427
77151,48.696547907299994,3.4444636139999996
77122,49.0101085628,2.83291898468
77250,48.303657213,2.82605774417
77176,48.588478576899995,2.57373861268
77186,48.8460926469,2.61997100426
77123,48.3471336431,2.5218763809499998
77178,49.07375705850001,2.78794221143
77134,48.4595788684,3.2250321409400002
77280,49.082725931000006,2.65422672381
77330,48.7635612396,2.67962508199
77131,48.73305995649999,3.02878980311
77340,48.7871411658,2.61407436985
77135,48.796292771000005,2.70744366503
77680,48.7900855424,2.6612241576400004
77670,48.4062374172,2.85382135685
77920,48.455051571700004,2.75291155262
77111,48.6593859188,2.72669568972
77810,48.4042073432,2.77997290314
77200,48.8532553496,2.65123227423
77360,48.8697812117,2.63565952774
77141,48.697560920600004,3.08246340296
77174,48.8124542945,2.79328879273
77270,48.9419981883,2.61700200964
77870,48.4316360223,2.7693476397000003
78660,48.5148592192,1.9156817179499999
78260,48.9717990892,2.09003871824
78113,48.6971387233,1.60366113051
78240,48.8960592796,2.03321565205
78580,48.9078548612,1.83959534526
78770,48.8533372475,1.77379972597
78570,48.975996129799995,2.0319982957700002
78790,48.8779765086,1.57500969279
78410,48.9422397324,1.8392789294299998
78610,48.7300275731,1.75992099738
78930,48.9262788706,1.6937417245700002
78126,48.9291229778,1.84081525646
78870,48.8366896896,2.08067809572
78550,48.824802355200006,1.63460154303
78490,48.821484306,1.8284369470900002
78910,48.8331353956,1.6652306768399998
78270,49.017128391099995,1.53111618568
78650,48.8461753929,1.8362488251400002
78200,48.9535424225,1.6716835066100002
78390,48.804418571599996,2.01911294303
78125,48.669743712,1.8747982819099998
78830,48.624581032100004,1.9830795200099998
78380,48.863598643900005,2.13760707765
78980,48.9425366688,1.60840679116
78440,49.0430008047,1.7936823583700001
78530,48.7718338876,2.1239428671700002
78955,48.945563898900005,2.0291370654400005
78420,48.911933506400004,2.17838235323
78720,48.685418856800005,1.97174310378
78170,48.8469487124,2.13519126228
78130,48.9888041078,1.9136344892500001
78117,48.74662722520001,2.1179056339
78400,48.8965574645,2.1539345832900003
78450,48.8311450096,2.0130908572
78150,48.832718655600004,2.10442227131
78460,48.6739368242,2.01450641994
78120,48.5880930813,1.86888636176
78340,48.8186406601,1.9840595554
78310,48.76983935609999,1.92404037065
78700,49.000100782299995,2.0990719052
78121,48.8822021619,1.921122695
78290,48.8787825592,2.13541164589
78111,48.9114065992,1.6178129010299998
78810,48.8800880696,1.9798377795599997
78920,48.9459356042,1.92004051912
78990,48.7781596518,1.9604989851900003
78680,48.9471759683,1.81269584925
78690,48.748750777299996,1.8757380583099996
78620,48.8674116059,2.06048754387
78740,49.0095815158,1.9744962648599997
78520,49.0359613307,1.6773072296
78330,48.8177984988,2.04662335413
78112,48.885333601199996,2.0556293851099996
78840,49.068257340100004,1.66415011183
78250,49.02504309930001,1.91835280056
78950,48.779608995100006,1.67651742335
78890,48.8236041214,1.7583179911400002
78280,48.7730783892,2.07605207737
78800,48.9265781359,2.1874640255
78760,48.79045446479999,1.90784227893
78350,48.7624385138,2.13911723694
78820,48.9999173467,1.8403660254400003
78320,48.7545862133,1.9513310932199999
78730,48.5356862351,1.94057719252
78430,48.85901882060001,2.11364039022
78114,48.7410207273,2.0519793397
78600,48.9257999518,2.1221732386000003
78711,48.9747939435,1.71205571778
78750,48.8807836526,2.07668355901
78124,48.8802024049,1.8524645244799998
78160,48.865007453000004,2.0912500429799996
78780,48.998753885,2.0529777185299998
78670,48.9368195223,1.9958652749099999
78970,48.953428636000005,1.7828741341499998
78940,48.802789348199994,1.7674400064099998
78470,48.703873758,2.0789892495599998
78360,48.9172263937,2.1399267912999997
78180,48.779658781,2.0295219454900004
78630,48.9164887331,1.9692877357299998
78640,48.8201784594,1.8825082060099998
78590,48.8332483875,2.04229462765
78230,48.893617048100005,2.10503635898
78370,48.8126082296,1.94698515715
78300,48.9235359371,2.02715552772
78560,48.880475975500005,2.1090394742700003
78710,48.9964226633,1.6082007739200002
78210,48.8065759294,2.0659250703
78100,48.9407041394,2.09870929375
78860,48.8634050098,2.0191542804900005
78500,48.93960854979999,2.1745868651299998
78850,48.8442697487,1.9338715889900002
78190,48.7750019561,1.9934401431200002
78510,48.9780282513,2.00877051663
78140,48.783985823,2.19707485523
78480,48.9872093367,1.9627653217400003
78540,48.9655697167,1.9753030210900002
78000,48.8025669671,2.11789297191
78110,48.8938640591,2.13039312004
78220,48.802404069,2.1715129114900003
78960,48.758677648,2.04850691768
79240,46.622644189700004,-0.517127798933
79200,46.6959251659,-0.24796176494600003
79230,46.3162898992,-0.356117687455
79370,46.2838461214,-0.252472597117
79600,46.8126773596,-0.21444629373
79190,46.1223913244,0.11121162390599999
79130,46.611642777600004,-0.44185012596600004
79350,46.8344255301,-0.343663613449
79210,46.1701185882,-0.587199474671
79110,46.0168427404,-0.11127144766899999
79160,46.4150506685,-0.536890888981
79150,47.04964048229999,-0.508816707634
79300,46.9236179795,-0.470709364194
79290,47.0747309996,-0.194759847944
79170,46.0980469832,-0.30373228125
79390,46.7132141775,-0.041046337757800005
79400,46.4370891679,-0.233108202857
79800,46.358962328000004,-0.170685104329
79420,46.532540562200005,-0.153027126045
79360,46.1418949381,-0.408815332834
79000,46.370398188500005,-0.474635693538
79310,46.5598449488,-0.25593190504999996
79260,46.3617084983,-0.26369262912700003
79140,46.8785875846,-0.6516434898269999
79320,46.7216923229,-0.523180063868
79100,47.0467950162,-0.11197025648499999
79500,46.2128347937,-0.036429168470199995
79220,46.495857696899996,-0.4804422919100001
79340,46.5737648617,-0.0494104571753
79430,46.7322726991,-0.46636609855300004
79700,46.979741470200004,-0.7518991726019999
79180,46.351731397799995,-0.380481716309
79120,46.2310672583,0.11065029035599999
79410,46.3713101301,-0.523390967902
79510,46.3372530309,-0.58411752533
79330,46.8927639643,-0.22331163904800003
79440,46.7822684522,-0.577979844225
79270,46.3008415129,-0.643099715141
79450,46.6572663301,-0.342791988653
79380,46.761580843000004,-0.610782054204
79460,46.30959059520001,-0.558467673528
79250,46.9403172404,-0.5963854178760001
80100,50.1083582944,1.8320917020700003
80320,49.8450788348,2.78314998144
80560,50.094275497299996,2.46950083799
80210,50.0793776169,1.62717052139
80370,50.1906465454,2.1626608217900003
80150,50.177369498999994,1.9862038997099998
80690,50.0624746155,2.01779325981
80250,49.71999118270001,2.43112270739
80470,49.8961064636,2.20932519977
80270,49.955793817200004,1.84218246146
80240,49.8862393392,3.0672862505799996
80200,49.8705708799,2.8937666843299996
80300,50.0171155798,2.53081565399
80130,50.08200373060001,1.5145959740600001
80260,50.0046385115,2.3226331187200002
80000,49.900953218599994,2.29007445539
80080,49.900953218599994,2.29007445539
80090,49.900953218599994,2.29007445539
80140,49.9589067876,1.81988569934
80700,49.706394340699994,2.73634847272
80120,50.316036456999996,1.76410075845
80820,50.1288264007,1.6192380370500001
80910,49.7455243243,2.67870575145
80500,49.7057838726,2.64397079237
80110,49.7918542395,2.5288735418
80800,49.8649909699,2.51946641308
80460,50.1195519125,1.48625273375
80640,49.824109012799994,1.90869386757
80600,50.101377846800005,2.38475513979
80480,49.8423395184,2.22500540619
80490,50.012536392200005,1.91305863458
80170,49.840059378,2.60476090583
80430,49.8268454979,1.74609362795
80770,50.019224675299995,1.5233243727399999
80630,50.1079177763,2.32862837789
80870,50.062444427299994,1.71192475287
80132,50.089911012600005,1.7867168048299997
80160,49.7672246185,2.0987765482099996
80310,49.9793186736,2.11002578255
80290,49.7433577525,1.9296286879
80620,50.0565678591,2.05807152774
80850,50.0417860599,2.15714009582
80190,49.8021266521,2.9861173659799998
80610,50.0342986699,2.1311595737999998
80440,49.8215763774,2.43770954257
80230,50.1147458279,1.54855361274
80670,50.0364524864,2.25088888285
80830,50.025774158599994,2.0378949143400003
80540,49.876829892299995,2.1056017445
80220,49.9915414775,1.59869864027
80580,50.061498568599994,1.91476030645
80340,49.9592734284,2.76074272727
80400,49.769092144300004,2.9844476988
80135,50.106026331,1.97674033898
80330,49.8725071478,2.3569860752
80450,49.8946355893,2.39437471937
80750,50.11788057060001,2.2344067614900003
80410,50.1760397062,1.51571510783
80510,50.0122641772,1.9814587522799998
80360,50.028784306800006,2.91254407561
80890,50.003669213900004,2.02115271491
80550,50.2439123347,1.6231624648700003
80570,50.0329608641,1.55242775238
80980,49.9109218562,2.80675580666
80740,49.9815157292,3.1673955511500003
80420,50.0398514949,2.09051285594
80131,49.8430127523,2.7058576874
80390,50.0944816863,1.58862291088
80680,49.8367821176,2.30201932317
80134,49.750960931099996,2.60213270744
80122,50.0270418566,3.0902284464200003
80520,50.060112116599996,1.51829137537
80350,50.0705181348,1.4047330732799999
80860,50.2184715129,1.7062919440600002
80115,49.9387328157,2.41366429954
80118,49.782000215100005,2.62386030353
80710,49.8160241079,2.07414071451
80136,49.9106434149,2.33962596148
80970,50.179630065299996,1.7706771654
80960,50.1206557505,1.5651259971200002
80780,50.055909353800004,2.14029922949
80880,50.0736550841,1.45100118473
80650,50.0085076196,2.1867884288
81470,43.6227131725,1.8605326483400002
81200,43.4578780341,2.3885346913
81250,43.932630958199994,2.4581754730700003
81000,43.925821362200004,2.1468632855500003
81240,43.531445481999995,2.47366636477
81140,43.9964922909,1.8661093074500001
81190,44.1078808594,2.1204609055000003
81170,44.0596168532,1.90210640065
81430,43.892399087200005,2.32246933503
81500,43.630947990500005,1.7911767051400003
81350,44.0186880847,2.23180106024
81260,43.5636947097,2.50028981055
81700,43.543395503,1.9722458932299998
81110,43.496762725500005,2.17944315605
81360,43.7243034141,2.32124891411
81160,43.938557146499996,2.22614415314
81340,44.0155454064,2.3857453557
81600,43.843311892799996,1.9352919070900003
81320,43.655250055299994,2.7704707168700002
81630,43.879546511499996,1.5936563121899998
81540,43.44124924689999,2.08031337654
81150,43.9703149708,2.07210937838
81400,44.054413895100005,2.12958421961
81490,43.6117421353,2.3796979332799997
81660,43.530846960699996,2.40980470346
81390,43.742108686499996,1.8813289248700003
81440,43.737370675200005,2.19476004846
81100,43.6660569606,2.2040184091599997
81300,43.704361488400004,2.02400479753
81130,44.0063451197,2.03043286247
81990,43.9105402335,2.10655664211
81580,43.5511250266,2.12888668782
81570,43.6274174186,2.10074049718
81640,44.0426130975,2.05366411688
81800,43.8230103992,1.61753468648
81220,43.677590198000004,1.91623680192
81120,43.8099296462,2.32737489648
81290,43.549830267299996,2.17556071709
81530,43.746379186300004,2.58683700675
81450,44.0037171687,2.1738945267900003
81270,43.482660224700005,2.63557921234
81230,43.697275308500004,2.68833285874
81330,43.705546106199996,2.42328565025
81210,43.6871787236,2.25694923614
81090,43.57135859939999,2.3109213574000003
81380,43.965616438299996,2.18230929953
81310,43.8140246495,1.8971612679099998
81710,43.5842195914,2.1704484710900003
81370,43.7589885163,1.6865999776700002
82290,44.013561010100005,1.2703654947
82350,44.0815971851,1.4485643162200001
82210,44.065842531499996,1.0202302087700001
82120,43.986637118199994,0.8757937450859999
82600,43.849145335,1.22845642714
82500,43.8937685951,1.05623953646
82220,44.195295259,1.27659596104
82340,44.0529870158,0.78331430404
82100,44.0231974542,1.07335605665
82150,44.3624095008,0.9150582691320001
82170,43.8196347492,1.32921957456
82800,44.031662491000006,1.5706592985299999
82200,44.179253986300004,1.06193133749
82110,44.2668414309,1.2022955046200001
82190,44.275547813500005,1.03805964935
82700,44.007703032399995,1.18227115286
82710,43.9544945655,1.3161118090100001
82370,43.920294886899995,1.4512543274
82160,44.3109210238,1.7708764119599998
82400,44.106833209499996,0.897921093494
82300,44.1643134123,1.46636504185
82440,44.12814725729999,1.4808139027200002
82240,44.1765759652,1.6173930865600001
82140,44.156093011,1.7364054124200001
82390,44.1832337484,1.1414372460700002
82230,43.933087004300006,1.5327377947100003
82330,44.1847529793,1.87464680477
82130,44.0801227297,1.2899145834999999
82250,44.163304208999996,1.9584263518599998
82360,44.132057171499994,0.8218771648540001
82270,44.2399240236,1.47367523661
82000,44.0222594578,1.3640863650100001
82410,44.044673153999994,1.4570328498299998
83600,43.4719558114,6.76361597424
83630,43.662528405100005,6.276503592439999
83111,43.62836368399999,6.3718765021
83460,43.46125753729999,6.430663603230001
83560,43.722427797200005,5.80747605851
83150,43.147354452200005,5.74789358398
83840,43.7414008338,6.436485943759999
83830,43.5672152549,6.4987047885399996
83670,43.595733250100004,5.94441099712
83330,43.1862421767,5.873040135399999
83210,43.178416630600005,6.0172672254499995
83890,43.3399479171,6.177749497050001
83230,43.1622722101,6.34956987347
83149,43.4704081648,5.95853254417
83170,43.4330128814,6.150018365040001
83119,43.5279511721,5.93664541294
83340,43.458933028000004,6.28265623456
83740,43.2032263059,5.72471001592
83440,43.6140539601,6.72378364475
83570,43.481253663100006,6.12560767207
83660,43.294598506099994,6.19667974945
83320,43.0971940145,6.0717379342
83240,43.1819055812,6.52121721395
83300,43.535751328500005,6.45436569191
83310,43.215920632700005,6.47656643864
83610,43.2414148175,6.34032184648
83260,43.1635207421,6.092683515830001
83420,43.1951890718,6.5862813598
83390,43.276347593900006,6.1489305410899995
83780,43.542212098,6.36275720984
83136,43.3334103841,6.124961185009999
83370,43.4719558114,6.76361597424
83130,43.1263279384,6.0189816471899995
83680,43.3234160321,6.46693786821
83580,43.239206522399996,6.586175186419999
83590,43.3206494882,6.30036862428
83400,43.1018713534,6.18898508469
83980,43.165610296400004,6.4123127786300005
83250,43.1689213414,6.24285151023
83510,43.51123350060001,6.290021877030001
83131,43.6363885978,6.47846723467
83920,43.507851116800005,6.550553999369999
83490,43.4687307949,6.576949367999999
83860,43.3790514316,5.78486448585
83470,43.5150970565,5.87693570046
83190,43.1386133658,5.853692045469999
83790,43.2968837854,6.25442934778
83640,43.377530058699996,5.71820851044
83120,43.3564730986,6.611727902080001
83910,43.4938863602,5.74717711665
83220,43.09940598399999,6.028440154990001
83480,43.4717671252,6.6862819585699995
83350,43.2186126186,6.63754734174
83200,43.1361589728,5.932396342490001
83380,43.4285090958,6.6521288171899995
83520,43.4285090958,6.6521288171899995
83270,43.172035524799995,5.708326037080001
83530,43.45746254310001,6.84734210398
83700,43.45746254310001,6.84734210398
83990,43.262314383,6.66343039908
83690,43.564445348999996,6.28543419016
83110,43.138282853,5.795888141769999
83500,43.0880294967,5.87089841754
83870,43.2776407451,5.8571396222
83140,43.086818602,5.82924464931
83000,43.1361589728,5.932396342490001
83100,43.1361589728,5.932396342490001
83720,43.5024684242,6.48943252904
83143,43.4452384829,6.0517990376699995
83160,43.149915204399996,5.99222538877
83550,43.4015046271,6.449084854990001
83820,43.1642973413,6.474774782919999
83430,43.075432294799995,5.92642315155
84210,43.985123766099996,5.165068655880001
84240,43.8137920989,5.59899946378
84400,43.951981383500005,5.43334418436
84810,44.097738058900006,5.03165676735
84390,44.1744446408,5.372838027979999
84000,43.9352448339,4.84071572505
84140,43.9352448339,4.84071572505
84330,44.0949073027,5.14436401724
84120,43.687235746400006,5.52052480281
84190,44.1452203037,4.9790786368
84220,43.8778804064,5.21653289666
84340,44.1884482159,5.14985080872
84370,44.0477457533,4.90804109098
84410,44.0985422058,5.263720294740001
84570,44.066060514499995,5.25707803023
84500,44.2882016409,4.75235956257
84480,43.8257421042,5.26592271907
84110,44.2885345568,5.04784441518
84160,43.7786185321,5.40667854286
84860,44.1099358763,4.74345046999
84290,44.2632239809,4.9567498386199995
84850,44.18945001189999,4.90856149407
84200,44.0593802565,5.0613484477599995
84750,43.9031226397,5.5602158314
84510,43.8913580487,4.9563307733199995
84300,43.831547451300004,5.0948069054800005
84470,43.9276331683,4.942591145350001
84230,44.0595884031,4.82728435607
84460,43.7886782282,5.124107320709999
84350,44.0865790966,4.88163342078
84320,43.995017335600004,4.9329538717900006
84600,44.37715886229999,4.9935493619699995
84800,43.9220820962,5.131254243440001
84450,43.9621529369,4.94109967241
84150,44.176710020200005,4.95138229619
84840,44.306542894399996,4.679515759619999
84360,43.769533663900006,5.2569973443
84870,44.0753500101,5.00514799731
84660,43.8417800592,5.1376790342300005
84380,44.05453200979999,5.13048600927
84560,43.8243710342,5.22087170856
84430,44.2429843935,4.72457377095
84170,44.033525600299996,4.9847476644999995
84310,43.9337788848,4.90875878315
84550,44.2037476388,4.74014549297
84580,43.831317533800004,5.169821503630001
84100,44.216088846800005,4.80180924895
84420,44.1774697051,4.76585289056
84130,43.968390353100006,4.86549590773
84440,43.85196787180001,5.11008684319
84760,43.764013596400005,5.539758215959999
84490,43.9587368913,5.37325716104
84260,44.0993149114,4.9572694874300005
84830,44.1939012207,4.84785727207
84700,44.0145763951,4.86740515419
84250,43.928239831999996,4.99324123379
84270,43.970861288500004,4.903278347890001
84740,43.961570085299996,5.02837053925
84530,43.707515713599996,5.43085449725
84820,44.3268006533,4.94430178075
85460,46.319991913100004,-1.31487049579
85220,46.705774186400006,-1.8315548099599999
85190,46.685677363,-1.5411212919100001
85750,46.3870511077,-1.40049386944
85120,46.562683513500005,-0.764380170382
85430,46.5676509922,-1.5156019454799998
85200,46.5054321828,-0.848819460581
85440,46.475786445,-1.62751498166
85630,46.9335754783,-2.16743559847
85550,46.8722784154,-2.09984018879
85130,46.9634774521,-0.985340006089
85390,46.6949386862,-0.886169517112
85170,46.8325959261,-1.3830312677
85500,46.8303789022,-0.964515191283
85230,46.881837132799994,-2.01607828912
85490,46.368873213,-0.613959918706
85610,47.0602388146,-1.25289811103
85560,46.4091029013,-1.47711855345
85320,46.559601879700004,-1.12406235901
85710,46.8977541296,-1.82443040539
85600,46.997558614300004,-1.23193361154
85420,46.3368577973,-0.707293731101
85510,46.785254673199994,-0.996743019108
85480,46.6179795025,-1.24888057642
85470,46.611856698900006,-1.8100391792299997
85260,46.9277672307,-1.4126154924
85530,47.0148006973,-1.18329758318
85410,46.6062740621,-0.873461023865
85450,46.389194116700004,-0.968106001439
85310,46.559630728100004,-1.32788759657
85300,46.7951288466,-1.9139269945700002
85540,46.50347566560001,-1.382954206
85110,46.714009740600005,-0.9874773088200002
85150,46.6055340621,-1.74863672042
85670,46.8070059547,-1.66964833149
85210,46.543309819899996,-1.00699777534
85400,46.4732196212,-1.1110308469399999
85180,46.4925968813,-1.7212722204799997
85140,46.7239461187,-1.20379080965
85250,46.82267417560001,-1.1165098216399998
85590,46.9168130123,-0.845959158017
85740,46.9843405667,-2.26449527608
85240,46.4519408659,-0.706316598666
85800,46.6904708814,-1.9194636332700001
85280,46.72158729270001,-1.33469332327
85700,46.8005779435,-0.748892533741
85580,46.379268511099994,-1.19928351422
85770,46.3543018169,-0.8566283266670001
85680,46.9669962053,-2.2302799245
85570,46.5348508899,-0.944470507825
85340,46.541330055900005,-1.78813984621
85350,46.709351481599995,-2.34712702345
85520,46.4297504489,-1.54956205778
85370,46.4658962703,-1.0395861131200002
85290,46.9506837971,-0.901123752328
85640,46.7870550926,-1.05454102867
85000,46.667526164399995,-1.4077954093
85330,47.0086655085,-2.26243620205
85690,46.8424284611,-2.10928732775
85270,46.7432732188,-1.9643922896500001
85620,46.9274273036,-1.50132208111
85100,46.5007612799,-1.7925512867700002
85160,46.8021968737,-2.04839789308
85660,46.9927907526,-1.5073882241999998
85360,46.3564601605,-1.4313632212600003
86430,46.216506603,0.7684586012279999
86110,46.7625392753,0.198803191873
86700,46.3650497334,0.24044017577
86260,46.726218827,0.843611918005
86330,46.83937085149999,0.08805099605660001
86310,46.5503223328,0.926975822174
86100,46.8023769572,0.645222775662
86200,47.039971837799996,0.170367422545
86210,46.7194600079,0.541343502237
86340,46.4559900008,0.39037488015699995
86250,46.078667272,0.375623854305
86530,46.772548757799996,0.494183225778
86460,46.118254656400005,0.567316828463
86170,46.6723327836,0.205575527157
86190,46.62150106,0.163409416409
86490,46.7799541393,0.437112922808
86470,46.562132765200005,0.134568095376
86120,47.090983674300006,0.127562035571
86420,46.8695202148,0.17862536365499998
86580,46.5792555716,0.27070645966400003
86800,46.514441058,0.554671027183
86400,46.101467933500004,0.235987087448
86300,46.6183112808,0.700038534304
86410,46.402950923199995,0.597094727763
86390,46.320833460500005,0.944330571873
86290,46.4540599175,1.0589494754200002
86160,46.276751584799996,0.374035555116
86510,46.205193531300004,0.158137798049
86180,46.6054095506,0.36920547960600003
86600,46.4960318018,-0.00840229241339
86140,46.807099621800006,0.410520780394
86380,46.725729426099996,0.31268445416900004
86360,46.628549808100004,0.434064496857
86350,46.280679818500005,0.544510234533
86370,46.412040698,0.257005369348
86450,46.741463332399995,0.759420018765
86320,46.4209799569,0.786727577235
86270,46.775462311300004,0.80240732874
86240,46.511786093299996,0.35738527373
86220,46.909305189799994,0.560295416492
86130,46.6640015374,0.435326068865
86150,46.2207295456,0.637791389497
86500,46.366733090699995,0.8658615791769999
86230,46.939164309700004,0.526863341682
86550,46.548380743100005,0.41596133941299995
86440,46.6320253577,0.304897711078
86000,46.5839207726,0.359947653003
86480,46.4200390624,0.026822607676499997
86280,46.5486469496,0.352443691442
86540,46.8408988705,0.455456315657
87700,45.8502841383,1.06391775752
87240,45.9944455486,1.36513414834
87160,46.315956063,1.39206207611
87120,45.697835286499995,1.68283333119
87220,45.8054368217,1.32945260238
87360,46.337206331400004,1.11643667308
87290,46.1961790714,1.29766583914
87210,46.1904205516,0.992263313197
87300,46.1733248247,1.0789231125
87370,46.0553034205,1.4770215698
87250,46.0638264597,1.2911810783600002
87340,46.0305429413,1.4254479194799998
87270,45.8830768403,1.22078165066
87110,45.7366862945,1.28148315318
87140,46.027608122,1.0838246874
87460,45.8226789716,1.70562230623
87800,45.626224346899996,1.300363986
87230,45.6827360451,1.01676119087
87320,46.274545979799996,0.969728310358
87200,45.8608042276,0.9436222135310001
